w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.0018015869118918914,0.0002567213640540541,-0.00163760695,-0.417068601418919,0.5510452659189189,-9.819861648648649,0.22570292124999997,-0.10112634425,0.419519805,0.0,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
0.014918427941999999,0.01825499081,-0.0002344241966000001,-0.4482624162800001,0.5633232450400001,-9.836535699999999,0.22170176888888887,-0.09862422033333332,0.42382574,-0.09761494227817735,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.2534430389180001,0.52674731376,-0.07536541906,-1.215275805306,0.11815255539999996,-13.774281210000005,0.20949205777777777,-0.08797000633333335,0.4280872855555556,0.8298622802063633,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
-0.07908700694000001,-0.6247695302800002,-0.05505942532000001,-1.3340254377399998,-0.005848790599999995,-16.506514920000004,0.19134248888888886,-0.07570151733333334,0.44087192333333336,-0.2383602268093199,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.02908496214,-0.6172282074000001,0.002687953780000004,-1.4190146204400003,0.024319408020000002,-10.796913095999999,0.25206103999999996,-0.07989863022222222,0.4007423699999999,-0.5584009191492143,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.02151287523999999,-0.14956750012399994,0.028666749880000002,-0.9879126527000001,0.007883842440000021,-8.468291406,0.28011035777777776,-0.07796150133333334,0.38192057111111105,0.6293662773383844,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.002581180506,0.0631109583,0.023992124855999997,-1.0658796363400003,0.05622360624000001,-8.953050744000002,0.2817603266666666,-0.07957577644444444,0.38050006,0.5669949709714146,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
0.0022113902994,0.050471048892,0.012291565815399998,-1.1299553414199999,-0.011184669599999992,-9.347437601999998,0.2738405099999999,-0.08022148777777778,0.3844064688888888,0.4378415202046497,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.001854349582,0.04691830777,-0.0031201372376000003,-1.27241695428,-0.006162878840000001,-9.459364564000001,0.2721905477777778,-0.08022148533333333,0.3876026288888889,0.3137970389900602,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
0.0028451773639999994,-0.011313723488000001,-0.009566723722,-1.27642150445,0.00490869784,-9.346559664,0.2728505366666667,-0.07989863022222222,0.3851167377777777,0.3365903162694224,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.021394376126000005,0.025434065904000002,-0.0146730879356,-1.3017297971800001,-0.14725448008,-9.303255475999999,0.2705405922222222,-0.07925292177777778,0.3893782744444444,0.5809039440783863,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.051508929652,0.06110174380000002,-0.009828861990239997,-1.3273672671999999,-0.09904283399999998,-9.234036194000002,0.2692206311111111,-0.07796150133333335,0.39079878222222214,0.21745470067956774,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.04323004439599999,0.007243548363940001,0.0050529660988,-1.36700003782,-0.043915879839999984,-9.281986703999998,0.2692206277777778,-0.07408724533333333,0.39470518111111114,0.31791986737932376,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.023118555264000005,0.028502248940000016,0.014552006914,-1.4155689965000002,-0.028652364240000016,-9.236140370000001,0.26592070333333334,-0.07473295377777778,0.3876026155555556,0.16109439304896966,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.004076582090800002,0.07102494996000001,0.006946838829600003,-1.22705900598,-0.02570157051999999,-9.357299574,0.26913812875,-0.0764279425,0.3723764887499999,0.386069056751964,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.007833042766,0.044796583054,-0.005190926406399999,-1.3584304633399997,-0.06826119591999999,-9.589086176000004,0.2642707411111111,-0.07667008333333333,0.37836929333333325,0.1467508169320908,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.010036658763999999,0.02467926991400001,-0.004407978992979999,-1.3852832653199996,-0.10080693257999998,-9.664180296,0.2616308122222222,-0.07537866333333333,0.37907955222222217,0.2606308905632915,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.0055486998760000015,0.015147085059999994,-0.00435297749656,-1.3906147131900002,-0.06101126738000001,-9.728451799999998,0.2599808433333334,-0.07473295333333334,0.37978980444444443,0.22433626782763127,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.007792917075999995,0.018411872086799997,0.0016213523599999998,-1.410331277,-0.05979299250000001,-9.854754244000002,0.2596508555555555,-0.07441009777777778,0.38156545,0.28049234243539445,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.039742100316000006,-0.0012938480207999971,0.011067256632999997,-1.30521323506,-0.11617060880000002,-9.836063962000003,0.2580008833333334,-0.0734415311111111,0.3812103222222222,0.23049193162184878,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.022627573862000015,0.0082029263,0.011274131367399997,-1.35070996978,-0.10294504920000001,-9.970767416,0.2589908633333333,-0.07182725799999999,0.38121032222222223,0.2581922929365561,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.0008353345299999993,0.009531394498,0.0020547443487999996,-1.2997275967999997,-0.06162269962000002,-10.014999583999998,0.25734089777777774,-0.07150440400000001,0.3819205777777778,0.11701692853655032,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.006935509517600002,0.004145452003999997,-0.001678639548,-1.3182566321999998,-0.04986794360200002,-9.895974153999996,0.25651592,-0.07243260925000002,0.3823644875,0.3321184011606064,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.004612585118,0.025419409452,0.0006883721220000001,-1.2868603529999998,-0.07954554048000005,-10.002418026,0.2556909422222223,-0.07150440400000001,0.38334109222222224,0.332236195658588,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
-0.000302969006399999,0.0072111749340000005,0.005410487332799999,-1.27684362494,-0.04042299183800001,-9.820393059999999,0.2547009688888888,-0.070212988,0.38511673777777766,0.23403448586935838,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.024125137363599992,-0.0053937353360000015,0.004920761383200001,-1.3218412921159999,-0.05044258062,-9.808524824,0.25404098666666663,-0.07118155,0.38298596111111116,0.1215459802648482,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.014080838510000004,-0.0034021398524,-0.009997914173659998,-1.2946109555999998,-0.10733632312000001,-9.812449061999999,0.2556909422222223,-0.07279582155555556,0.38334109222222224,0.2540690663096683,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.009539777983600001,-0.008976632818,-0.016514706885999996,-1.2352527127999997,-0.13208173448000002,-9.856313927999997,0.2553609511111112,-0.07279582,0.38440647222222224,0.395941996312402,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
-0.016789270286,0.0034604355979999946,-0.003137993503000002,-1.2309785739600003,-0.11515672269999998,-9.930521158,0.25470096888888893,-0.072472966,0.3854718688888889,0.05081392644526517,-0.04834357,0.13918373,-1.4224184,6.7666,-0.6297369,-9.961469
0.0018161654869999996,0.011790866727999998,0.009224870984799998,-1.1231622552000002,-0.08824751098000004,-9.916612438,0.25536095111111107,-0.07311867555555555,0.3840513444444445,0.3749765878195248,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
-0.0004076806500000012,0.012976160496000002,0.012093125018799994,-1.1907785913059996,-0.17677630777999997,-10.14014114,0.2543709777777778,-0.0734415311111111,0.3836962233333333,0.3378393082391682,-0.053326167,0.16088957,-1.4394438,6.7651534,-0.60240364,-10.49035
0.0009140733579999996,-0.028641072234,0.017429749604,-1.2325813581999996,-0.08897586871999996,-9.865409007999999,0.2540409866666667,-0.0734415311111111,0.3847616066666666,0.37936219714936215,-0.07287389,0.15798354,-1.5028386,6.7541814,-0.5879851,-10.787906
-0.023437746183240002,-0.0116154322746,0.015713428246600002,-1.1067126424000002,-0.12572836072,-9.696422013999998,0.25536095111111107,-0.07537866333333333,0.38405134777777766,0.2704449747944935,-0.07404028,0.15639876,-1.5554763,6.749388,-0.5756763,-11.09824
-0.019346074956000003,-0.011853681565000001,0.0054139487214,-1.2628028158999998,-0.02921696420000002,-9.708543588,0.2566809155555556,-0.07731579222222222,0.38298596111111116,0.40334582066797964,-0.09856913,0.16359171,-1.5596658,6.728144,-0.55716693,-11.420765
-0.028882698638999997,-0.012752133524,-0.0028332025752,-1.18533498026,-0.06696324444799999,-9.610397305999996,0.25635092444444446,-0.07860721,0.38156544666666664,0.1458499824607813,-0.09654724,0.16881749,-1.5350548,6.7042985,-0.53494185,-11.75307
-0.02623492581999999,-0.010432131690000004,-0.0100305477382,-1.2040754509199998,-0.03994900659999999,-9.710992104000002,0.2586608688888889,-0.07989863044444447,0.38156545,0.39884600796541747,-0.107457794,0.17878391,-1.5098747,6.6832066,-0.50684947,-12.03978
-0.016773568522,-0.00010548729199999996,-0.008743330612000002,-1.24173286736,-0.08791700163999999,-9.707710986,0.2589908633333333,-0.08119005088888889,0.3815654533333333,0.07880485450828445,-0.08061237,0.16549763,-1.5051752,6.6663074,-0.48711422,-12.337183
0.0015924627319999992,0.00019488887200000082,-0.0069104490408,-1.1618722135000004,-0.09929783975999999,-9.894321847999997,0.2586608722222222,-0.08119005088888889,0.38121032222222223,0.4541884621421062,-0.086820565,0.15610105,-1.4660921,6.6299486,-0.46282768,-12.60918
-0.005499969458999999,0.021439163984000004,-0.010247214088800001,-1.4226543773,-0.13840681842,-10.916181810000003,0.2572584,-0.08114969400000001,0.3823644875,0.25314004080636465,-0.07833164,0.1469339,-1.4782507,6.5959435,-0.42932802,-12.915613
-0.020616581505199995,0.01791725219,0.0041559510260000005,-1.5024398147400004,-0.06539195606,-11.926720329999997,0.2556909422222222,-0.07957577533333335,0.38298596444444444,0.41423445481520105,-0.08507958,0.12806764,-1.680672,6.5406103,-0.3948524,-13.219983
-0.028719281988000018,-0.04158194976400001,0.0047965540604,-1.4869551669,0.01901851753999999,-12.313413250000002,0.2566809155555556,-0.0811900508888889,0.3840513544444444,0.17326025910430332,-0.10324953,0.11416693,-2.117377,6.513983,-0.37649065,-13.60081
